epoch,learning_rate,train_loss,val_loss,test_loss,val_seq_acc,val_char_acc,val_edit_distance,test_seq_acc,test_char_acc,test_edit_distance,position_1_acc,position_2_acc,position_3_acc,position_4_acc,position_5_acc,saved_at
52,0.0001,0.010953354984247458,0.012620808453163409,0.01295173650501456,0.9814,0.9956533333333333,0.018866666666666667,0.9812666666666666,0.9958,0.018933333333333333,0.9973333333333333,0.9958,0.9950666666666667,0.9948,0.9952666666666666,2026-05-23T01:41:49.100218
53,0.0001,0.010074593687774074,0.012361360434197558,0.012684723590487132,0.982,0.9958666666666667,0.018266666666666667,0.9814,0.99568,0.018866666666666667,0.9975333333333334,0.9961333333333333,0.9952,0.9953333333333333,0.9951333333333333,2026-05-23T01:46:53.252947
54,0.0001,0.009872193451528958,0.012215829995650832,0.011926282117764761,0.9818,0.9958666666666667,0.018533333333333332,0.9818666666666667,0.99588,0.018333333333333333,0.9973333333333333,0.9962666666666666,0.9954,0.9950666666666667,0.9952666666666666,2026-05-23T01:52:07.128965
55,0.0001,0.009960856131815255,0.012166570829446846,0.012053106971917896,0.9823333333333333,0.9958533333333334,0.018133333333333335,0.9822666666666666,0.99604,0.018,0.9973333333333333,0.9962666666666666,0.9954,0.995,0.9952666666666666,2026-05-23T01:57:20.868966
56,0.0001,0.009127787445391628,0.012512843463319328,0.012720570157426178,0.9819333333333333,0.9957466666666667,0.018333333333333333,0.983,0.9962,0.0172,0.9971333333333333,0.9958666666666667,0.9951333333333333,0.995,0.9956,2026-05-23T02:02:21.935468
57,0.0001,0.008849106126458823,0.012380470292589582,0.012980373511350762,0.9806666666666667,0.9956133333333334,0.019533333333333333,0.9802,0.99564,0.020066666666666667,0.9972,0.9958666666666667,0.9944666666666667,0.9954,0.9951333333333333,2026-05-23T02:07:24.738194
58,0.0001,0.009047215182018512,0.01156692746450032,0.011409129243094807,0.9818,0.9959066666666667,0.0184,0.9826666666666667,0.99608,0.017666666666666667,0.997,0.9962666666666666,0.9952666666666666,0.9952,0.9958,2026-05-23T02:12:37.770781
59,0.0001,0.008916691121013875,0.012322060518167867,0.012946453376395129,0.9821333333333333,0.9958266666666666,0.018133333333333335,0.9808666666666667,0.9956666666666667,0.019333333333333334,0.9974,0.9963333333333333,0.9948666666666667,0.9950666666666667,0.9954666666666667,2026-05-23T02:17:41.997226
60,0.0001,0.008848236771798162,0.011790132638016803,0.012403242253517176,0.9830666666666666,0.9962,0.017133333333333334,0.9832,0.9961866666666667,0.017,0.9975333333333334,0.9962666666666666,0.9954666666666667,0.9956,0.9961333333333333,2026-05-23T02:22:46.930169
61,0.0001,0.00875016343280752,0.011850970829139199,0.012222562779704065,0.9826666666666667,0.9960933333333334,0.017466666666666665,0.9817333333333333,0.9957866666666667,0.018466666666666666,0.9975333333333334,0.9965333333333334,0.9954666666666667,0.9954,0.9955333333333334,2026-05-23T02:27:50.286792
62,0.0001,0.008463192466919957,0.012289938285449291,0.012193660051529104,0.9828666666666667,0.99616,0.017333333333333333,0.9827333333333333,0.9960666666666667,0.0174,0.9975333333333334,0.9962,0.9954,0.9957333333333334,0.9959333333333333,2026-05-23T02:32:53.676974
63,0.0001,0.008376649018719191,0.011560400159875363,0.012406694380465813,0.9826,0.9959866666666667,0.017733333333333334,0.9812666666666666,0.9958,0.019,0.9976666666666667,0.9966,0.9950666666666667,0.9953333333333333,0.9952666666666666,2026-05-23T02:37:58.973088
64,0.0001,0.00848247944782436,0.011607501566726705,0.011559581340079967,0.9833333333333333,0.99628,0.016933333333333335,0.9814666666666667,0.9958266666666666,0.018733333333333334,0.9978,0.9966,0.9955333333333334,0.9957333333333334,0.9957333333333334,2026-05-23T02:43:00.681983
65,0.0001,0.008543540965529402,0.011808488942651433,0.011643059477703947,0.9827333333333333,0.99596,0.017533333333333335,0.9832,0.99628,0.017,0.9975333333333334,0.9962,0.9950666666666667,0.9952666666666666,0.9957333333333334,2026-05-23T02:48:06.281070
66,0.0001,0.007940964182929383,0.010570993357955027,0.011965491955559234,0.9828,0.996,0.017466666666666665,0.9828666666666667,0.9960933333333334,0.017266666666666666,0.9975333333333334,0.9959333333333333,0.9956666666666667,0.9954,0.9954666666666667,2026-05-23T02:53:11.737474
67,0.0001,0.008217556692407483,0.012041933407406093,0.011172667925525912,0.9823333333333333,0.996,0.0178,0.9833333333333333,0.9962,0.016866666666666665,0.9976,0.9960666666666667,0.9952,0.9952,0.9959333333333333,2026-05-23T02:58:11.828467
68,0.0001,0.00815101088229125,0.011337705686640128,0.011876495129413191,0.9820666666666666,0.9958533333333334,0.018133333333333335,0.9831333333333333,0.9962533333333333,0.016933333333333335,0.9975333333333334,0.9958,0.9952666666666666,0.9949333333333333,0.9957333333333334,2026-05-23T03:03:11.172654
69,0.0001,0.00789724714239315,0.0124629172296442,0.012089913584252888,0.9826666666666667,0.99612,0.017466666666666665,0.9829333333333333,0.9960533333333333,0.017133333333333334,0.9978,0.9961333333333333,0.9954666666666667,0.9952,0.996,2026-05-23T03:08:11.160973
70,0.0001,0.00791476651758125,0.012305964899406044,0.011530328174819063,0.9828666666666667,0.9960266666666666,0.017333333333333333,0.9835333333333334,0.9964133333333334,0.016666666666666666,0.9974666666666666,0.9962,0.9955333333333334,0.9951333333333333,0.9958,2026-05-23T03:13:09.056196
71,0.0001,0.008078481750111496,0.011647351501560843,0.01145533251973214,0.9834666666666667,0.9962133333333333,0.016666666666666666,0.9826,0.9961466666666666,0.017533333333333335,0.9979333333333333,0.9962666666666666,0.9955333333333334,0.9956,0.9957333333333334,2026-05-23T03:18:04.416951
